variant,target,variable_type,source,S,G,complexity,equation,holdout_r2,residual_tail_ratio,delta,threshold,growth_cap,max_train_cusum,max_test_cusum,total_alarm_rate,benign_alarm_rate,attack_alarm_rate,num_alarm_intervals,longest_alarm_interval
geco_matched_plus_actuator_persistence,S_PU4,actuator,actuator_persistence,1.39,5.0,1.0,S_PU4,,,0.5393446629166316,0.640310918545882,3.33703423312904,0.46065533708336837,0.46065533708336837,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU5,actuator,actuator_persistence,1.39,5.0,1.0,S_PU5,,,1e-06,1e-06,5.999999999999999e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU6,actuator,actuator_persistence,1.39,5.0,1.0,S_PU6,,,0.04154337795149001,2.6067641139422864,2.8144810036997363,1.87536986614553,2.8144810036997363,0.01460727969348659,0.0010857763300760044,0.11585365853658537,9,11
geco_matched_plus_actuator_persistence,S_PU7,actuator,actuator_persistence,1.39,5.0,1.0,S_PU7,,,0.6212850750281693,1.2420687285542231,4.34849410369507,0.8935746248591534,1.136144774915492,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU8,actuator,actuator_persistence,1.39,5.0,1.0,S_PU8,,,0.5891372357600062,0.5710992422935913,3.5167854210936222,0.4108627642399938,0.4108627642399938,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU9,actuator,actuator_persistence,1.39,5.0,1.0,S_PU9,,,1e-06,1e-06,5.999999999999999e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU10,actuator,actuator_persistence,1.39,5.0,1.0,S_PU10,,,0.6193381364488211,1.0582399806722773,4.1549306629163825,0.7613237271023579,1.2839711813070736,0.00023946360153256704,0.0,0.0020325203252032522,1,1
geco_matched_plus_actuator_persistence,S_PU11,actuator,actuator_persistence,1.39,5.0,1.0,S_PU11,,,0.021820433909204722,2.689008790598616,2.7981109601446397,1.9345386982723858,2.7981109601446397,0.012691570881226053,0.0019001085776330076,0.09349593495934959,1,53
geco_matched_plus_actuator_persistence,S_V2,actuator,actuator_persistence,1.39,5.0,1.0,S_V2,,,0.32293480650869044,0.9411206189529202,2.5557946514963725,0.6770651934913096,0.6770651934913096,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T1,sensor,selected_sensor_delta,1.39,9.0,5.0,(F_PU1 * -0.018509276) - -1.8689289,0.6093577949599578,3.2443263748671884,0.20114243133850856,1.1474291263506295,2.9577110083972067,0.8254885801083667,2.9577110083972067,0.040948275862068964,0.009771986970684038,0.27439024390243905,6,87
geco_matched_plus_actuator_persistence,L_T2,sensor,selected_sensor_delta,1.39,9.0,3.0,S_V2 + -0.7296837,0.6329362486388168,3.732356656969232,0.3918758112377071,1.5027442815575256,5.029626582696889,1.0811109939262775,1.10903952010541,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T3,sensor,selected_sensor_delta,1.39,9.0,3.0,S_PU4 + -0.4228445,0.6321403815481337,6.739641591963922,0.3212550695335742,0.9755482808968546,3.8668439066990223,0.701833295609248,0.6359005449073437,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T4,sensor,selected_sensor_delta,1.39,9.0,3.0,S_PU7 + -0.8458245,0.32571272981024224,6.371371477956238,0.5327790179687165,2.6287954327030367,7.423806594421485,1.8912197357575806,7.423806594421485,0.023946360153256706,0.0067861020629750276,0.1524390243902439,1,100
geco_matched_plus_actuator_persistence,L_T5,sensor,selected_sensor_delta,1.39,9.0,3.0,S_PU8 - 0.59500384,0.6858794854568699,8.380126141404594,0.39617782235066956,1.4647200961045297,5.030320497260556,1.0537554648234027,0.8388261225535052,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T6,sensor,selected_sensor_delta,1.39,9.0,5.0,(L_T7 * -0.12331614) - -0.40589386,0.4130395576430216,3.9860977911077162,0.17158750089943808,0.43988647519295476,1.9841739832878975,0.31646509006687396,0.5311594494550471,0.0004789272030651341,0.0,0.0040650406504065045,1,2
geco_matched_plus_actuator_persistence,L_T7,sensor,selected_sensor_delta,1.39,9.0,3.0,S_PU10 - 0.813014,0.43651015063671006,4.764365050630201,0.7253527589439241,2.8178914697492767,9.346066300244594,2.027260050179336,4.601512286316876,0.0026340996168582377,0.0,0.022357723577235773,2,10
geco_matched_plus_actuator_persistence,F_PU1,sensor,selected_sensor_delta,1.39,9.0,3.0,L_T1 + -2.669049,0.09726981594327044,16.854552680878445,6.148236425507404,31.2058776205964,86.54000545016304,22.450271669493816,86.54000545016304,0.0040708812260536395,0.0024429967426710096,0.016260162601626018,1,17
geco_matched_plus_actuator_persistence,F_PU2,sensor,selected_sensor_delta,1.39,9.0,3.0,32.344326 - P_J269,0.09095408580152353,23.809450915382808,24.076309474852824,92.86493116117771,309.5517164348531,66.80930299365303,93.94539368445032,0.00023946360153256704,0.0,0.0020325203252032522,1,1
geco_matched_plus_actuator_persistence,F_PU3,sensor,selected_sensor_delta,1.39,9.0,1.0,0.0,-inf,0.0,1e-06,1e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU4,sensor,selected_sensor_delta,1.39,9.0,7.0,((S_PU4 + L_T3) * -13.3848715) - -61.893787,0.5446333617168739,2.688539718614763,13.248216087853752,11.681956825820654,130.9159016165044,8.40428548620191,8.713501247502595,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU5,sensor,selected_sensor_delta,1.39,9.0,7.0,(S_PU11 - (P_J307 * 0.09781639)) * S_PU5,-inf,0.0,1e-06,1e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU6,sensor,selected_sensor_delta,1.39,9.0,3.0,S_PU6 * -15.802054,0.2495838490947454,0.0,1.3526648265693488,115.96609787415233,128.14008131327645,83.4288473914765,128.14008131327645,0.027298850574712645,0.003257328990228013,0.2073170731707317,3,84
geco_matched_plus_actuator_persistence,F_PU7,sensor,selected_sensor_delta,1.39,9.0,3.0,41.705242 - F_PU7,0.37764841100804347,5.1720897103496215,25.213597292822932,87.95405676570341,314.8764324011098,63.276299831441314,314.8764324011098,0.02274904214559387,0.004343105320304018,0.16056910569105692,1,95
geco_matched_plus_actuator_persistence,F_PU8,sensor,selected_sensor_delta,1.39,9.0,5.0,P_J302 + (L_T5 * -9.125825),0.4162477871935484,4.905129671049373,16.78591692331516,27.74767716201577,178.82092947185222,19.962357670514944,57.25580288303328,0.003352490421455939,0.0,0.028455284552845527,4,6
geco_matched_plus_actuator_persistence,F_PU9,sensor,selected_sensor_delta,1.39,9.0,3.0,S_PU3 * -0.513481,-inf,0.0,1e-06,1e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU10,sensor,selected_sensor_delta,1.39,9.0,3.0,67.91816 - P_J317,0.42073536588669425,10.887175664537754,15.293157883316429,39.59384245736617,177.23226340721405,28.4847787463066,119.08421545433647,0.0059865900383141765,0.002171552660152009,0.034552845528455285,1,25
geco_matched_plus_actuator_persistence,F_PU11,sensor,selected_sensor_delta,1.39,9.0,3.0,S_PU11 * -11.974697,-inf,0.0,0.418746930912535,57.85973632409571,61.62845870230852,41.62570958568037,61.62845870230852,0.013649425287356323,0.002985884907709012,0.09349593495934959,1,57
geco_matched_plus_actuator_persistence,F_V2,sensor,selected_sensor_delta,1.39,9.0,5.0,L_T1 * (27.468645 - P_J300),0.21971716105443273,13.092701887049648,29.37579567072853,91.65913074732745,356.04129178388416,65.94182068153054,77.22726605495589,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J269,sensor,selected_sensor_delta,1.39,9.0,3.0,S_V2 - S_PU2,0.07579739196654967,21.918450899227214,3.4070213468145347,17.042255579087463,47.705447700418276,12.260615524523356,39.11084965677091,0.003352490421455939,0.0016286644951140066,0.016260162601626018,1,14
geco_matched_plus_actuator_persistence,P_J300,sensor,selected_sensor_delta,1.39,9.0,5.0,L_T3 + (S_PU7 - 5.046974),0.272826500179711,7.331988220433037,2.1099545423828,7.536326350774098,26.5259172322193,5.421817518542516,6.397111870120275,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J256,sensor,selected_sensor_delta,1.39,9.0,5.0,(4.201238 - L_T3) * 6.0064683,0.3197015694872337,3.904550168081942,8.431163749376763,15.73445913027397,91.61493287466485,11.319754769981275,10.390316873864949,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J289,sensor,selected_sensor_delta,1.39,9.0,5.0,L_T3 + (P_J300 * -0.15231189),0.25404529850996793,6.040316899547679,2.126504306095562,7.505535532797108,26.644074287657165,5.399665850933172,4.674685067619308,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J415,sensor,selected_sensor_delta,1.39,9.0,3.0,82.73172 - P_J415,0.4711623390450026,6.948374351067468,10.609020198594408,47.985504897129886,143.46668668447955,34.521945969158196,27.884655131755835,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J302,sensor,selected_sensor_delta,1.39,9.0,7.0,(S_PU8 + (L_T5 + -3.343674)) * 2.5377998,0.35730883248633993,4.438215667651566,4.24721539661027,13.952896703508761,52.17783527300119,10.038055182380404,52.17783527300119,0.036877394636015325,0.008414766558089034,0.25,11,49
geco_matched_plus_actuator_persistence,P_J306,sensor,selected_sensor_delta,1.39,9.0,5.0,(2.7484903 - L_T5) * 7.3260493,0.3262452518119333,3.602263886295136,10.582777581074764,16.47693664900465,111.72193487867753,11.853911258276726,27.939646807437626,0.0009578544061302681,0.0,0.008130081300813009,2,3
geco_matched_plus_actuator_persistence,P_J307,sensor,selected_sensor_delta,1.39,9.0,7.0,(L_T5 * 2.6905053) + (P_J307 * -0.3057421),0.4059912413169757,3.959460665546642,4.0887858203577006,12.709049848482108,49.508122231701414,9.143201329843244,49.508122231701414,0.037835249042145594,0.008143322475570033,0.2601626016260163,11,51
geco_matched_plus_actuator_persistence,P_J317,sensor,selected_sensor_delta,1.39,9.0,3.0,67.91844 - P_J317,0.3768622058564455,4.939036745149259,7.515931709124317,42.09677537079651,109.74016075291536,30.28544990704785,109.74016075291536,0.023946360153256706,0.01031487513572204,0.12601626016260162,3,69
geco_matched_plus_actuator_persistence,P_J14,sensor,selected_sensor_delta,1.39,9.0,5.0,(P_J422 * 0.4271824) + -12.582657,0.1636725399235337,10.745782704219174,3.605277546779343,14.874801017038752,47.32229893805284,10.701295695711334,47.32229893805284,0.01460727969348659,0.0019001085776330076,0.10975609756097561,5,17
geco_matched_plus_actuator_persistence,P_J422,sensor,selected_sensor_delta,1.39,9.0,5.0,(P_J300 * -0.15230241) + L_T3,0.2456647871840082,5.903007528222809,2.0275990476852326,7.005808159207308,25.2541995883744,5.040149754825402,4.521236868359633,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU1,actuator,actuator_persistence,1.39,9.0,1.0,S_PU1,,,1e-06,1e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU2,actuator,actuator_persistence,1.39,9.0,1.0,S_PU2,,,0.23580629418937082,1.0622292510767746,3.184485898781112,0.7641937058106292,1.2925811174318875,0.00023946360153256704,0.0,0.0020325203252032522,1,1
geco_matched_plus_actuator_persistence,S_PU3,actuator,actuator_persistence,1.39,9.0,1.0,S_PU3,,,1e-06,1e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU4,actuator,actuator_persistence,1.39,9.0,1.0,S_PU4,,,0.5393446629166316,0.640310918545882,5.494412884795567,0.46065533708336837,0.46065533708336837,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU5,actuator,actuator_persistence,1.39,9.0,1.0,S_PU5,,,1e-06,1e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU6,actuator,actuator_persistence,1.39,9.0,1.0,S_PU6,,,0.04154337795149001,2.6067641139422864,2.9806545155056963,1.87536986614553,2.9806545155056963,0.0210727969348659,0.003257328990228013,0.15447154471544716,6,23
geco_matched_plus_actuator_persistence,S_PU7,actuator,actuator_persistence,1.39,9.0,1.0,S_PU7,,,0.6212850750281693,1.2420687285542231,6.833634403807746,0.8935746248591534,1.136144774915492,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU8,actuator,actuator_persistence,1.39,9.0,1.0,S_PU8,,,0.5891372357600062,0.5710992422935913,5.8733343641336475,0.4108627642399938,0.4108627642399938,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU9,actuator,actuator_persistence,1.39,9.0,1.0,S_PU9,,,1e-06,1e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU10,actuator,actuator_persistence,1.39,9.0,1.0,S_PU10,,,0.6193381364488211,1.0582399806722773,6.632283208711667,0.7613237271023579,1.2839711813070736,0.00023946360153256704,0.0,0.0020325203252032522,1,1
geco_matched_plus_actuator_persistence,S_PU11,actuator,actuator_persistence,1.39,9.0,1.0,S_PU11,,,0.021820433909204722,2.689008790598616,2.8853926957814586,1.9345386982723858,2.8853926957814586,0.013649425287356323,0.002985884907709012,0.09349593495934959,1,57
geco_matched_plus_actuator_persistence,S_V2,actuator,actuator_persistence,1.39,9.0,1.0,S_V2,,,0.32293480650869044,0.9411206189529202,3.8475338775311343,0.6770651934913096,0.6770651934913096,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T1,sensor,selected_sensor_delta,2.0,1.0,5.0,(F_PU1 * -0.018509276) - -1.8689289,0.6093577949599578,3.2443263748671884,0.20114243133850856,1.6509771602167334,1.852119591555242,0.8254885801083667,1.852119591555242,0.015086206896551725,0.0010857763300760044,0.11991869918699187,10,19
geco_matched_plus_actuator_persistence,L_T2,sensor,selected_sensor_delta,2.0,1.0,3.0,S_V2 + -0.7296837,0.6329362486388168,3.732356656969232,0.3918758112377071,2.162221987852555,2.554097799090262,1.0811109939262775,1.10903952010541,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T3,sensor,selected_sensor_delta,2.0,1.0,3.0,S_PU4 + -0.4228445,0.6321403815481337,6.739641591963922,0.3212550695335742,1.403666591218496,1.72492166075207,0.701833295609248,0.6359005449073437,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T4,sensor,selected_sensor_delta,2.0,1.0,3.0,S_PU7 + -0.8458245,0.32571272981024224,6.371371477956238,0.5327790179687165,3.7824394715151612,4.315218489483878,1.8912197357575806,4.315218489483878,0.016283524904214558,0.0,0.13821138211382114,5,39
geco_matched_plus_actuator_persistence,L_T5,sensor,selected_sensor_delta,2.0,1.0,3.0,S_PU8 - 0.59500384,0.6858794854568699,8.380126141404594,0.39617782235066956,2.1075109296468053,2.503688751997475,1.0537554648234027,0.8388261225535052,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T6,sensor,selected_sensor_delta,2.0,1.0,5.0,(L_T7 * -0.12331614) - -0.40589386,0.4130395576430216,3.9860977911077162,0.17158750089943808,0.6329301801337479,0.804517681033186,0.31646509006687396,0.5311594494550471,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T7,sensor,selected_sensor_delta,2.0,1.0,3.0,S_PU10 - 0.813014,0.43651015063671006,4.764365050630201,0.7253527589439241,4.054520100358672,4.779872859302596,2.027260050179336,4.601512286316876,0.0009578544061302681,0.0,0.008130081300813009,2,3
geco_matched_plus_actuator_persistence,F_PU1,sensor,selected_sensor_delta,2.0,1.0,3.0,L_T1 + -2.669049,0.09726981594327044,16.854552680878445,6.148236425507404,44.90054333898763,51.04877976449504,22.450271669493816,51.04877976449504,0.0004789272030651341,0.0,0.0040650406504065045,1,2
geco_matched_plus_actuator_persistence,F_PU2,sensor,selected_sensor_delta,2.0,1.0,3.0,32.344326 - P_J269,0.09095408580152353,23.809450915382808,24.076309474852824,133.61860598730607,157.6949154621589,66.80930299365303,93.94539368445032,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU3,sensor,selected_sensor_delta,2.0,1.0,1.0,0.0,-inf,0.0,1e-06,1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU4,sensor,selected_sensor_delta,2.0,1.0,7.0,((S_PU4 + L_T3) * -13.3848715) - -61.893787,0.5446333617168739,2.688539718614763,13.248216087853752,16.80857097240382,30.056787060257573,8.40428548620191,8.713501247502595,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU5,sensor,selected_sensor_delta,2.0,1.0,7.0,(S_PU11 - (P_J307 * 0.09781639)) * S_PU5,-inf,0.0,1e-06,1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU6,sensor,selected_sensor_delta,2.0,1.0,3.0,S_PU6 * -15.802054,0.2495838490947454,0.0,1.3526648265693488,166.857694782953,168.21035960952233,83.4288473914765,168.21035960952233,0.018199233716475097,0.0,0.15447154471544716,9,20
geco_matched_plus_actuator_persistence,F_PU7,sensor,selected_sensor_delta,2.0,1.0,3.0,41.705242 - F_PU7,0.37764841100804347,5.1720897103496215,25.213597292822932,126.55259966288263,151.76619695570557,63.276299831441314,151.76619695570557,0.017720306513409962,0.0,0.15040650406504066,1,74
geco_matched_plus_actuator_persistence,F_PU8,sensor,selected_sensor_delta,2.0,1.0,5.0,P_J302 + (L_T5 * -9.125825),0.4162477871935484,4.905129671049373,16.78591692331516,39.92471534102989,56.71063226434505,19.962357670514944,56.71063226434505,0.0019157088122605363,0.0,0.016260162601626018,3,4
geco_matched_plus_actuator_persistence,F_PU9,sensor,selected_sensor_delta,2.0,1.0,3.0,S_PU3 * -0.513481,-inf,0.0,1e-06,1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU10,sensor,selected_sensor_delta,2.0,1.0,3.0,67.91816 - P_J317,0.42073536588669425,10.887175664537754,15.293157883316429,56.9695574926132,72.26271537592963,28.4847787463066,72.26271537592963,0.0028735632183908046,0.0,0.024390243902439025,3,6
geco_matched_plus_actuator_persistence,F_PU11,sensor,selected_sensor_delta,2.0,1.0,3.0,S_PU11 * -11.974697,-inf,0.0,0.418746930912535,83.25141917136074,83.67016610227327,41.62570958568037,83.67016610227327,0.008620689655172414,0.0005428881650380022,0.06910569105691057,7,14
geco_matched_plus_actuator_persistence,F_V2,sensor,selected_sensor_delta,2.0,1.0,5.0,L_T1 * (27.468645 - P_J300),0.21971716105443273,13.092701887049648,29.37579567072853,131.8836413630611,161.25943703378962,65.94182068153054,77.22726605495589,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J269,sensor,selected_sensor_delta,2.0,1.0,3.0,S_V2 - S_PU2,0.07579739196654967,21.918450899227214,3.4070213468145347,24.521231049046712,27.928252395861247,12.260615524523356,27.928252395861247,0.0004789272030651341,0.0,0.0040650406504065045,1,2
geco_matched_plus_actuator_persistence,P_J300,sensor,selected_sensor_delta,2.0,1.0,5.0,L_T3 + (S_PU7 - 5.046974),0.272826500179711,7.331988220433037,2.1099545423828,10.843635037085033,12.953589579467833,5.421817518542516,6.397111870120275,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J256,sensor,selected_sensor_delta,2.0,1.0,5.0,(4.201238 - L_T3) * 6.0064683,0.3197015694872337,3.904550168081942,8.431163749376763,22.63950953996255,31.07067328933931,11.319754769981275,10.390316873864949,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J289,sensor,selected_sensor_delta,2.0,1.0,5.0,L_T3 + (P_J300 * -0.15231189),0.25404529850996793,6.040316899547679,2.126504306095562,10.799331701866343,12.925836007961905,5.399665850933172,4.674685067619308,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J415,sensor,selected_sensor_delta,2.0,1.0,3.0,82.73172 - P_J415,0.4711623390450026,6.948374351067468,10.609020198594408,69.04389193831639,79.6529121369108,34.521945969158196,27.884655131755835,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J302,sensor,selected_sensor_delta,2.0,1.0,7.0,(S_PU8 + (L_T5 + -3.343674)) * 2.5377998,0.35730883248633993,4.438215667651566,4.24721539661027,20.076110364760808,24.323325761371077,10.038055182380404,24.323325761371077,0.010057471264367816,0.0,0.08536585365853659,14,8
geco_matched_plus_actuator_persistence,P_J306,sensor,selected_sensor_delta,2.0,1.0,5.0,(2.7484903 - L_T5) * 7.3260493,0.3262452518119333,3.602263886295136,10.582777581074764,23.707822516553453,34.290600097628214,11.853911258276726,27.939646807437626,0.00023946360153256704,0.0,0.0020325203252032522,1,1
geco_matched_plus_actuator_persistence,P_J307,sensor,selected_sensor_delta,2.0,1.0,7.0,(L_T5 * 2.6905053) + (P_J307 * -0.3057421),0.4059912413169757,3.959460665546642,4.0887858203577006,18.286402659686487,22.375188480044187,9.143201329843244,22.375188480044187,0.01293103448275862,0.0,0.10975609756097561,10,9
geco_matched_plus_actuator_persistence,P_J317,sensor,selected_sensor_delta,2.0,1.0,3.0,67.91844 - P_J317,0.3768622058564455,4.939036745149259,7.515931709124317,60.5708998140957,68.08683152322001,30.28544990704785,68.08683152322001,0.01460727969348659,0.0016286644951140066,0.11178861788617886,2,47
geco_matched_plus_actuator_persistence,P_J14,sensor,selected_sensor_delta,2.0,1.0,5.0,(P_J422 * 0.4271824) + -12.582657,0.1636725399235337,10.745782704219174,3.605277546779343,21.402591391422668,25.007868938202012,10.701295695711334,25.007868938202012,0.003352490421455939,0.0,0.028455284552845527,4,6
geco_matched_plus_actuator_persistence,P_J422,sensor,selected_sensor_delta,2.0,1.0,5.0,(P_J300 * -0.15230241) + L_T3,0.2456647871840082,5.903007528222809,2.0275990476852326,10.080299509650803,12.107898557336036,5.040149754825402,4.521236868359633,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU1,actuator,actuator_persistence,2.0,1.0,1.0,S_PU1,,,1e-06,1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU2,actuator,actuator_persistence,2.0,1.0,1.0,S_PU2,,,0.23580629418937082,1.5283874116212584,1.7641937058106292,0.7641937058106292,1.2925811174318875,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU3,actuator,actuator_persistence,2.0,1.0,1.0,S_PU3,,,1e-06,1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU4,actuator,actuator_persistence,2.0,1.0,1.0,S_PU4,,,0.5393446629166316,0.9213106741667367,1.4606553370833684,0.46065533708336837,0.46065533708336837,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU5,actuator,actuator_persistence,2.0,1.0,1.0,S_PU5,,,1e-06,1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU6,actuator,actuator_persistence,2.0,1.0,1.0,S_PU6,,,0.04154337795149001,3.75073973229106,3.79228311024255,1.87536986614553,3.79228311024255,0.0035919540229885057,0.0,0.03048780487804878,14,2
geco_matched_plus_actuator_persistence,S_PU7,actuator,actuator_persistence,2.0,1.0,1.0,S_PU7,,,0.6212850750281693,1.7871492497183068,2.408434324746476,0.8935746248591534,1.136144774915492,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU8,actuator,actuator_persistence,2.0,1.0,1.0,S_PU8,,,0.5891372357600062,0.8217255284799876,1.4108627642399938,0.4108627642399938,0.4108627642399938,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU9,actuator,actuator_persistence,2.0,1.0,1.0,S_PU9,,,1e-06,1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU10,actuator,actuator_persistence,2.0,1.0,1.0,S_PU10,,,0.6193381364488211,1.5226474542047157,2.1419855906535368,0.7613237271023579,1.2839711813070736,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU11,actuator,actuator_persistence,2.0,1.0,1.0,S_PU11,,,0.021820433909204722,3.8690773965447716,3.890897830453976,1.9345386982723858,3.890897830453976,0.0038314176245210726,0.0002714440825190011,0.03048780487804878,12,3
geco_matched_plus_actuator_persistence,S_V2,actuator,actuator_persistence,2.0,1.0,1.0,S_V2,,,0.32293480650869044,1.3541303869826191,1.6770651934913094,0.6770651934913096,0.6770651934913096,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T1,sensor,selected_sensor_delta,2.0,2.16,5.0,(F_PU1 * -0.018509276) - -1.8689289,0.6093577949599578,3.2443263748671884,0.20114243133850856,1.6509771602167334,2.085444811907912,0.8254885801083667,2.085444811907912,0.0210727969348659,0.0019001085776330076,0.16463414634146342,11,29
geco_matched_plus_actuator_persistence,L_T2,sensor,selected_sensor_delta,2.0,2.16,3.0,S_V2 + -0.7296837,0.6329362486388168,3.732356656969232,0.3918758112377071,2.162221987852555,3.008673740126002,1.0811109939262775,1.10903952010541,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T3,sensor,selected_sensor_delta,2.0,2.16,3.0,S_PU4 + -0.4228445,0.6321403815481337,6.739641591963922,0.3212550695335742,1.403666591218496,2.0975775414110163,0.701833295609248,0.6359005449073437,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T4,sensor,selected_sensor_delta,2.0,2.16,3.0,S_PU7 + -0.8458245,0.32571272981024224,6.371371477956238,0.5327790179687165,3.7824394715151612,4.9332421503275885,1.8912197357575806,4.9332421503275885,0.017959770114942528,0.0008143322475570033,0.14634146341463414,2,73
geco_matched_plus_actuator_persistence,L_T5,sensor,selected_sensor_delta,2.0,2.16,3.0,S_PU8 - 0.59500384,0.6858794854568699,8.380126141404594,0.39617782235066956,2.1075109296468053,2.9632550259242514,1.0537554648234027,0.8388261225535052,0.0,0.0,0.0,0,0
